0.0257409,0.332876
0.0259129,0.189019
0.0259642,0.315339
0.0259055,0.853699
0.0258884,0.685647
0.0257053,0.717273
0.0259121,0.1992
0.0260617,-0.989763
0.0257719,0.268808
0.0260626,-0.489381
0.0257198,0.504428
0.025856,0.78416
0.0258534,0.569134
0.0260064,-0.109805
0.0258566,-0.631691
0.0259932,-0.372858
0.0260172,-0.696504
0.0259505,-0.832022
0.0260864,-0.658755
0.025916,0.0175317
0.025857,0.393609
0.0260029,-0.20926
0.0258951,0.862188
0.0259171,-0.135008
0.0259627,0.0672773
0.0258078,0.601926
0.0259666,-0.851396
0.0259393,0.405319
0.0260332,-0.511963
0.0259528,0.024413
0.0259542,-0.86343
0.0260231,-0.975815
0.0256921,0.994728
0.0260225,-0.259934
0.0257435,0.867236
0.0257131,0.93676
0.0259662,-0.553517
0.0258595,-0.152954
0.0259425,-0.438366
0.0258727,0.539949
0.0259924,0.135439
0.0259068,-0.72604
0.0259561,-0.250787
0.0256825,0.86748
0.0260517,-0.569747
0.0258382,-0.485721
0.0258411,-0.43035
0.0259556,-0.87756
0.0259571,0.419914
0.026012,-0.166322
0.0259459,-0.322414
0.0259695,-0.441749
0.0259438,0.341064
0.0258915,0.914636
0.0257732,0.608329
0.0259368,0.512209
0.0258583,0.889927
0.0259896,-0.63805
0.0257929,-0.0265254
0.0257228,0.859145
0.0258993,-0.815337
0.025914,-0.700371
0.0259925,-0.291833
0.025944,-0.105035
0.0260975,-0.891396
0.026009,-0.319598
0.0258511,0.983928
0.0260559,-0.665179
0.025947,-0.462563
0.0260434,-0.62855
0.02597,0.0733662
0.0258261,-0.0133833
0.025748,0.268509
0.0257149,0.593708
0.0260374,-0.343185
0.0258614,0.718954
0.0258281,0.31812
0.0257169,0.609256
0.0258777,0.606275
0.0259144,0.533513
0.0260299,-0.724849
0.0258462,0.688663
0.0258376,-0.108078
0.0259514,-0.559483
0.025921,0.342535
0.0259303,0.308853
0.0258187,0.761818
0.0259284,-0.856259
0.0256546,0.988047
0.0259644,-0.313693
0.0259098,0.452908
0.0259547,0.1447
0.0259123,-0.615289
0.0257789,0.621988
0.0257102,0.563753
0.0258377,-0.272591
0.0257367,0.910678
0.0259553,0.10186
0.025776,0.722581
0.0258581,0.425114
0.0259137,0.797471
0.0260755,-0.637031
0.025839,0.262009
0.0260612,-0.960864
0.02585,-0.00394645
0.0259553,0.249776
0.0258769,0.0814008
0.0257243,0.547894
0.0258591,0.845904
0.0259035,-0.0279637
0.0259403,-0.130065
0.0258818,0.945721
0.0258487,0.305233
0.0259174,-0.455693
0.0260061,-0.852227
0.0256875,0.800243
0.0260051,-0.506712
0.0259689,-0.464769
0.0258714,-0.478586
0.0259796,-0.0916415
0.0257713,0.952324
0.0257947,0.227214
0.0259466,-0.516961
0.0257757,0.433056
0.0257419,0.368477
0.0258871,0.602042
0.0258245,0.0721219
0.0257982,-0.102618
0.0257136,0.962012
0.0257497,0.728835
0.0258641,-0.210163
0.0258433,-0.221399
0.0259324,-0.887512
0.0258229,0.398491
0.0258787,0.534735
0.0258359,0.0144602
0.0258942,-0.23397
0.0259922,-0.517229
0.0258288,0.638573
0.0259331,-0.184282
0.0258432,-0.477054
0.0258698,0.155552
0.02591,-0.882275
0.0259847,-0.978385
0.0259723,-0.895294
0.0258346,0.638243
0.0258276,0.303005
0.0257319,0.92049
0.0259646,-0.8883
0.0257641,0.151262
0.0259266,-0.474235
0.0257194,0.578609
0.0259421,-0.851637
0.0257965,0.140097
0.0258491,-0.0614454
0.0260168,-0.689694
0.025999,-0.271146
0.0257377,0.982052
0.0258909,0.953489
0.0258626,-0.51667
0.02581,0.963754
0.0260115,-0.307785
0.0256977,0.787876
0.0257901,0.152436
0.025964,-0.797096
0.0258128,-0.248749
0.0260656,-0.520568
0.0258392,-0.229828
0.0259123,-0.35556
0.0258077,0.509767
0.0258833,-0.119561
0.0258629,0.260814
0.0258818,0.833087
0.0259608,0.36955
0.0258922,0.379669
0.0257948,0.254876
0.0259023,-0.932285
0.0257778,0.387233
0.0257801,0.075349
0.0260619,-0.81467
0.0258941,0.164762
0.0260463,-0.293587
0.0258035,-0.0591114
0.0258534,0.133123
0.0257783,0.621114
0.0257532,0.217319
0.0258898,0.0757674
0.0258394,0.889889
0.0259636,0.203924
0.0258961,-0.13115
0.025826,-0.252548
0.0259649,-0.775681
0.0259542,0.357686
0.0258909,0.594247
0.0257041,0.703987
0.0258721,-0.275733
0.0258819,0.31213
0.0258733,-0.349906
0.0258605,0.772228
0.0258565,-0.463566
0.026029,-0.255253
0.025885,0.545782
0.0258655,-0.791965
0.0258937,-0.604951
0.0257039,0.885191
0.0259629,-0.013428
0.0258781,0.292494
0.0259257,-0.229892
0.0259515,0.2428
0.0259496,-0.377579
0.0259238,0.460621
0.0260122,-0.570657
0.0257542,0.250214
0.0260417,-0.271209
0.02599,-0.613947
0.0260887,-0.7081
0.0259294,0.0787968
0.0257529,0.685673
0.0257201,0.579979
0.0258118,0.431939
0.0257123,0.65661
0.0259913,-0.0940096
0.0258053,0.0982642
0.0258208,0.965492
0.0258958,0.854846
0.0257707,0.413332
0.0258677,-0.059076
0.0258173,0.882047
0.0260761,-0.684278
0.0259891,-0.707341
0.0261215,-0.962865
0.0260471,-0.908446
0.0259743,-0.741034
0.025835,0.956925
0.0259961,-0.486668
0.0260992,-0.899014
0.0259564,0.150446
0.0258512,-0.352371
0.0259413,0.178603
0.0259681,0.0419909
0.025871,-0.14487
0.0259738,0.181586
0.0260044,0.0500592
0.0260133,-0.540297
0.0260125,-0.669095
0.0259936,-0.840886
0.0258694,-0.521666
0.0257624,0.277413
0.0258168,0.644652
0.0258447,0.127505
0.0258524,0.113995
0.0260628,-0.670226
0.025725,0.430075
0.0259975,-0.430611
0.0258564,-0.211733
0.0258351,0.514321
0.0259061,0.323137
0.0258238,-0.263737
0.0258568,0.925422
0.0259385,-0.198486
0.025882,-0.0129974
0.0257937,0.343942
0.0259051,-0.173701
0.0257622,0.652562
0.0258937,-0.730242
0.0258162,0.197611
0.0258888,-0.590577
0.0257708,0.586622
0.0260497,-0.504321
0.0257532,0.191389
0.0260938,-0.905408
0.0258517,-0.364914
0.0259038,0.504747
0.0258018,0.555751
0.0258849,-0.00598534
0.0258312,-0.368474
0.0258472,0.14398
0.0260694,-0.909121
0.0257976,0.975635
0.0259937,0.133846
0.0257421,0.392684
0.0260273,-0.248602
0.0259399,0.0750603
0.0259721,0.294448
0.0259486,-0.933403
0.025955,-0.75196
0.0258898,0.360545
0.0259967,0.02035
0.0259396,-0.657007
0.0259112,-0.433229
0.0259292,-0.652826
0.0258839,0.972688
0.0259524,-0.504987
0.0258912,0.865096
0.0258555,-0.249631
0.0260781,-0.637445
0.0259306,0.397205
0.0259764,-0.0282936
0.0258495,-0.577506
0.0257636,0.0709704
0.0259017,-0.363944
0.0259699,0.169017
0.0258553,-0.492398
0.0258198,0.742434
0.0258771,-0.684177
0.0260989,-0.808716
0.0257777,0.251591
0.025856,0.986676
0.0258343,0.515025
0.0258777,-0.482623
0.0259411,0.239268
0.0257668,0.142657
0.0259858,-0.0441763
0.0258366,0.0832138
0.0259362,0.197017
0.0260478,-0.612775
0.0258653,-0.49721
0.0258513,0.735725
0.0259023,0.530163
0.0259283,-0.344719
0.0256706,0.969893
0.0257065,0.685285
0.0257137,0.753194
0.0259281,-0.299049
0.0257393,0.975071
0.0259538,-0.860711
0.0259856,-0.707796
0.0259422,0.201278
0.0257864,0.149836
0.0260352,-0.620074
0.0258332,-0.0958311
0.0257993,-0.0890107
0.0259785,-0.0846743
0.0258342,0.167474
0.0259018,-0.870677
0.0259132,0.366729
0.0260368,-0.987394
0.0258394,0.764644
0.0258046,-0.154126
0.0257522,0.828191
0.0258243,0.961462
0.0258857,-0.357804
0.0258323,-0.447344
0.0261129,-0.931183
0.0258354,-0.276224
0.0259316,0.601852
0.0259659,0.0206264
0.0258931,0.0356784
0.0258571,0.822446
0.0259785,-0.296012
0.0259011,0.189815
0.0258634,0.234882
0.0258233,0.388008
0.025807,-0.114301
0.0259398,-0.0111274
0.0259602,0.227384
0.0258275,-0.474597
0.025942,-0.825586
0.02589,-0.525824
0.0258127,0.809826
0.0258026,0.704043
0.0258934,-0.0674971
0.025815,0.0357683
0.0260582,-0.850346
0.025843,-0.0919042
0.0259854,-0.733487
0.0257968,0.257065
0.0257066,0.830568
0.0260214,-0.497046
0.0259993,-0.799234
0.0257941,0.337655
0.026001,0.00168325
0.0259838,-0.764872
0.0260769,-0.640161
0.025811,0.404545
0.0259914,-0.395262
0.0259051,0.201255
0.0260267,-0.85267
0.0258188,0.367466
0.0257096,0.597882
0.0260142,-0.988374
0.0258549,-0.437345
0.0258283,0.861797
0.0258523,-0.140175
0.026095,-0.864585
0.0258824,0.82293
0.0259511,-0.146688
0.0259937,-0.159711
0.0258503,0.961465
0.0257196,0.556331
0.0257544,0.640627
0.025898,-0.102387
0.0259978,-0.597934
0.0261051,-0.773899
0.0259216,0.0106022
0.0259553,-0.702445
0.0257793,0.788374
0.0257739,0.343279
0.0259604,-0.419422
0.0259572,-0.591207
0.0259424,0.462369
0.0258756,0.138706
0.0259562,-0.980021
0.0257542,0.585858
0.0260418,-0.594755
0.0258813,-0.00230251
0.0260128,-0.640314
0.0258224,0.837234
0.0259118,-0.186582
0.0260086,-0.771373
0.0258799,0.828777
0.0258975,0.750059
0.0259388,-0.461292
0.0258925,-0.280949
0.0259661,-0.717426
0.0258426,-0.026977
0.0258644,-0.341583
0.0259985,-0.157305
0.0260189,-0.812842
0.0259944,-0.600283
0.0260406,-0.646985
0.0257788,0.160035
0.0258283,0.103294
0.0258808,0.785874
0.0257334,0.318652
0.0257578,0.123322
0.0259924,-0.746465
0.0260422,-0.964559
0.0258575,0.854491
0.0258645,0.570056
0.0259854,-0.877484
0.0257425,0.29763
0.0257669,0.196727
0.0258716,-0.832885
0.0259982,-0.332608
0.0260454,-0.864485
0.0259522,0.250672
0.0260216,-0.639601
0.0258316,0.0336559
0.0258259,-0.138238
0.0260964,-0.717919
0.0258794,0.16472
0.0257835,0.054686
0.0258427,0.333305
0.0258254,0.346882
0.0260727,-0.521074
0.0258573,-0.590195
0.0260467,-0.808461
0.025787,0.932355
0.0257327,0.995416
0.025891,0.981187
0.0259185,-0.0206941
0.025887,-0.389999
0.0259399,0.387183
0.0257823,0.68615
0.0258652,0.9913
0.0259172,0.738771
0.0258839,0.796247
0.0257604,0.966644
0.0258088,0.864827
0.025837,0.981958
0.0258694,-0.117971
0.0258024,0.202318
0.0258261,-0.41184
0.0258638,-0.366831
0.025959,0.226767
0.0258557,-0.0459905
0.0258877,0.241788
0.0257226,0.898279
0.025791,0.204835
0.0256658,0.968435
0.0260158,-0.166866
0.0258232,-0.0874468
0.0257421,0.994002
0.0259669,-0.389973
0.0260456,-0.590392
0.0261071,-0.88115
0.0259771,-0.0241676
0.0258903,-0.478858
0.0257187,0.870365
0.0257995,0.934173
0.0258119,0.517511
0.0258057,0.260343
0.0258233,0.540835
0.0257848,-0.0455864
0.0260908,-0.994832
0.0260221,-0.806028
0.0260091,-0.178357
0.0257855,0.109229
0.0259704,0.0097886
0.0259727,-0.594231
0.0257401,0.637276
0.0259289,-0.241383
0.0259806,-0.914177
0.0258308,0.265337
0.0257699,0.886118
0.0257584,0.461727
0.0258413,0.367391
0.0258068,-0.18521
0.0257491,0.54181
0.025866,0.481001
0.0258596,-0.215513
0.0259849,-0.723746
0.0258802,0.475368
0.0259552,-0.783783
0.0258327,0.205496
0.0256797,0.93931
0.0260222,-0.592875
0.0257554,0.530159
0.026021,-0.755599
0.026051,-0.68758
0.0258335,0.57133
0.0260608,-0.978487
0.025787,0.356951
0.0258762,-0.577546
0.0258207,0.0450781
0.0260529,-0.656063
0.0259777,0.067448
0.0260173,-0.899276
0.0257525,0.312847
0.0259878,-0.381625
0.0258267,0.555609
0.025746,0.254134
0.0259187,0.238783
0.0257275,0.801255
0.0258946,0.911838
0.0257292,0.97161
0.0259926,-0.742232
0.0259099,-0.382812
0.0259369,0.358899
0.0259458,0.131931
0.0259491,-0.120207
0.0260306,-0.585982
0.0258898,-0.780129
0.0259557,-0.626188
0.0259553,0.332228
0.025867,0.122537
0.02575,0.344676
0.025934,0.517554
0.025889,-0.715497
0.025924,-0.838464
0.0260049,-0.228679
0.0260209,-0.507998
0.025983,-0.78771
0.0258546,0.499672
0.0258553,-0.707353
0.0259614,0.123087
0.0258112,0.177033
0.0259659,-0.94293
0.0258649,0.368058
0.0258551,0.263224
0.0259542,-0.561907
0.0260219,-0.953739
0.0258401,0.486568
0.0257708,0.228981
0.0257415,0.404361
0.025954,-0.591461
0.0259106,-0.309817
0.0259463,-0.682963
0.0259329,0.110794
0.0258764,-0.234216
0.0259415,-0.651771
0.02595,-0.374374
0.0258843,0.214872
0.0260341,-0.207681
0.0259394,-0.64241
0.0259267,0.10063
0.0259653,0.279615
0.0257683,0.765635
0.02592,0.550665
0.0259302,0.664687
0.0258467,0.571319
0.0259584,-0.344565
0.0259249,-0.523837
0.0258912,-0.379665
0.0260704,-0.834458
0.0259289,0.589482
0.0259123,0.802892
0.0258236,-0.4058
0.0259531,-0.0218751
0.0257499,0.927839
0.0257289,0.585892
0.0258721,-0.386331
0.0257932,0.53532
0.0259738,-0.186321
0.0259979,-0.557848
0.0258482,0.223154
0.025922,-0.0435024
0.0259571,-0.647447
0.0257157,0.914859
0.0257615,0.191246
0.0258559,-0.332107
0.0258096,-0.290416
0.0258547,-0.0769135
0.0258683,-0.539768
0.0257064,0.537796
0.0258776,0.0532633
0.0259987,-0.921155
0.0260052,-0.700029
0.0259891,-0.674706
0.0256753,0.93517
0.0260126,-0.171686
0.0259783,-0.274054
0.0257539,0.893244
0.0259065,0.267233
0.0257802,0.980621
0.0257804,0.893831
0.0258925,0.0354847
0.0258744,0.858759
0.0258836,0.345749
0.0258224,0.799649
0.025986,-0.407292
0.0259094,-0.817834
0.0257728,0.667756
0.0260478,-0.751436
0.025844,0.434736
0.0257911,0.669477
0.0259382,-0.257143
0.0257639,0.954711
0.0258379,0.399709
0.0258288,0.836317
0.0259402,0.4811
0.0258986,0.125755
0.0259743,-0.199744
0.0258701,0.134063
0.0258278,-0.0672156
0.0260569,-0.777107
0.025882,0.882119
0.0259519,-0.0464554
0.025912,-0.3004
0.0258351,0.457894
0.0260286,-0.914587
0.0257954,-0.124231
0.0260117,-0.23911
0.0257694,0.209305
0.0258547,0.977365
0.025908,-0.463816
0.0258006,-0.222104
0.0258897,0.574978
0.0260083,-0.0349581
0.0260975,-0.932485
0.0258214,0.891577
0.0257377,0.965242
0.0260181,-0.299182
0.0257975,0.0353954
0.0258606,0.214065
0.0258561,-0.488129
0.0258994,-0.548922
0.0259432,-0.247815
0.0259387,-0.690467
0.0256826,0.7583
0.0259319,-0.743389
0.0258289,0.197734
0.0257586,0.451307
0.0258457,-0.22305
0.0258863,-0.0709933
0.0260615,-0.538443
0.0257662,0.784808
0.0258133,0.893721
0.0259507,-0.940557
0.0258532,-0.512058
0.0260514,-0.81884
0.025987,-0.815153
0.02584,-0.567604
0.025901,0.605054
0.025772,0.319506
0.0258057,-0.261735
0.0259584,0.114552
0.0258654,0.38416
0.0259188,-0.940258
0.0259163,0.320321
0.025965,0.0131234
0.02598,-0.921295
0.0257691,0.68918
0.0258329,0.67207
0.0258112,0.504256
0.0258986,0.37865
0.0259171,-0.389895
0.0258848,0.0986803
0.0260434,-0.904543
0.0259736,-0.506668
0.0257654,0.230145
0.0258307,0.71367
0.0260784,-0.647147
0.0257431,0.83713
0.0258817,-0.064259
0.0258748,-0.439702
0.025868,-0.782232
0.0260304,-0.220645
0.0258496,-0.00292255
0.0259353,0.552808
0.0260178,-0.0909276
0.02586,-0.691455
0.0258679,0.436421
0.0257865,-0.0675497
0.0258165,-0.269618
0.0257618,0.394262
0.0258167,0.0820023
0.0257773,-0.0600335
0.0258467,-0.290837
0.0260471,-0.465476
0.0258859,0.92167
0.0259103,-0.582317
0.0258603,0.423896
0.0260429,-0.902534
0.0258915,0.198682
0.0259308,0.567294
0.0257937,0.797068
0.0257941,-0.168147
0.0258488,-0.49544
0.025958,0.239749
0.0258599,-0.273984
0.0259559,-0.407589
0.0259835,0.167688
0.0260263,-0.129926
0.0258932,0.326671
0.0258966,-0.0431993
0.0257556,0.180493
0.0258328,0.0619236
0.0260254,-0.66294
0.0257658,0.326609
0.025716,0.854299
0.0258946,-0.624078
0.025825,-0.395718
0.0259027,0.486873
0.0257958,0.720604
0.0258317,0.952157
0.0259543,-0.209903
0.025748,0.954806
0.0259442,-0.315991
0.0258699,0.609709
0.0256635,0.99673
0.0258864,0.870401
0.0260408,-0.597559
0.025851,0.930418
0.0258876,0.899435
0.0259103,-0.329118
0.0259801,-0.904189
0.0259481,0.400087
0.025838,0.750795
0.0259588,0.396906
0.0258581,0.59334
0.0259787,-0.076585
0.026094,-0.807609
0.0259916,-0.760574
0.0258184,0.393099
0.0259428,-0.115249
0.0257954,0.552283
0.0259152,0.743438
0.0257492,0.797787
0.0259848,0.171824
0.0260429,-0.882497
0.0259592,-0.0409287
0.0260214,-0.384908
0.0257606,0.797185
0.0257867,0.284301
0.0258872,0.584069
0.0259154,0.676984
0.0258076,0.367901
0.0260714,-0.759803
0.0258121,0.267267
0.0256969,0.658812
0.0259019,0.800672
0.0259416,-0.427495
0.0258684,0.960918
0.0260424,-0.355198
0.0257241,0.734691
0.0258048,-0.287878
0.0257291,0.477854
0.0258963,0.106175
0.0256918,0.822183
0.0260164,-0.936758
0.0258042,-0.232473
0.0258626,0.730667
0.0258651,0.882695
0.0259069,-0.233172
0.0258767,0.809598
0.0257747,0.635514
0.0259274,-0.15802
0.0259673,-0.896756
0.0258751,-0.514712
0.0259884,-0.471936
0.0259027,-0.00023525
0.0259916,0.0348438
0.0260099,-0.446437
0.0259792,-0.175107
0.0259012,0.406571
0.0257264,0.685332
0.0258895,0.204351
0.025993,-0.859135
0.0258361,0.758473
0.0260853,-0.892492
0.0257902,0.652236
0.0258443,-0.366245
0.025832,0.705306
0.0259431,-0.00908999
0.0259131,0.0690135
0.0257852,0.480318
0.025959,-0.293958
0.0258096,0.0841715
0.0257569,0.588918
0.0259277,-0.335308
0.0258112,0.688712
0.0257882,0.152163
0.0258393,0.501777
0.025969,-0.210488
0.0260821,-0.624278
0.0258641,0.410749
0.0259739,-0.270074
0.025799,0.739249
0.0259027,-0.655395
0.0259913,-0.802193
0.0258467,-0.0395686
0.0258793,0.661394
0.0258247,-0.0773423
0.0259286,-0.132732
0.0257861,0.546371
0.0259469,-0.0243971
0.0258459,0.562567
0.026024,-0.927033
0.0259461,-0.0477187
0.0257496,0.360237
0.0258481,0.365099
0.0258695,-0.33671
0.025864,-0.409986
0.0258039,0.922787
0.0259586,-0.906723
0.0258264,-0.0870428
0.0258433,-0.454341
0.0258459,-0.630714
0.0259908,-0.416782
0.0257242,0.758351
0.0260008,-0.944454
0.0258099,0.296915
0.0258217,-0.128012
0.0259008,-0.174472
0.0259807,-0.655026
0.0259722,-0.518865
0.0258282,-0.370526
0.0258739,0.167893
0.0257607,0.520022
0.0258598,-0.360794
0.0258699,-0.358681
0.0260333,-0.473929
0.0259226,-0.977244
0.0258084,0.203449
0.0259946,0.070833
0.0261231,-0.955242
0.0260452,-0.689998
0.025906,-0.659754
0.025924,-0.226907
0.0257463,0.499399
0.0259926,-0.918718
0.0260932,-0.680043
0.0260427,-0.370494
0.0260144,-0.729265
0.0260859,-0.907427
0.0259331,-0.0605053
0.0257329,0.403523
0.0257902,0.772659
0.0260447,-0.955271
0.0260149,-0.0545064
0.0259952,-0.325442
0.0258536,0.992952
0.0259847,-0.309743
0.025976,0.184641
0.0259312,-0.957607
0.0259145,-0.900476
0.0260219,-0.829713
0.0260393,-0.452475
0.0259798,-0.543141
0.0258004,0.328827
0.0258715,-0.489701
0.0259294,-0.319902
0.025826,0.0323462
0.025843,0.750644
0.0257037,0.849643
0.0258077,0.252137
0.025808,0.639515
0.025785,0.894028
0.0258217,0.948752
0.0259021,0.153095
0.0258743,-0.170621
0.0259339,0.163605
0.0258854,0.165281
0.0258806,0.651625
0.0259748,-0.457213
0.0258035,0.695192
0.0258484,0.709152
0.0259608,0.205561
0.0258912,-0.108031
0.0260233,-0.902829
0.0257561,0.28563
0.0258197,0.864875
0.0257487,0.843121
0.0259534,0.175257
0.0260511,-0.648221
0.0259658,-0.374377
0.025725,0.985621
0.0260792,-0.562006
0.0258396,-0.544264
0.0259378,0.085284
0.0258839,0.335546
0.0259248,-0.227764
0.0259654,-0.190747
0.0259187,-0.279008
0.0259249,-0.32045
0.0258524,0.189926
0.0257346,0.50321
0.0259033,0.475887
0.0257734,0.00764683
0.0260698,-0.669903
0.02602,-0.671735
0.0257725,0.424247
0.025781,0.752555
0.0259995,-0.835956
0.0260018,-0.463897
0.025844,0.249847
0.026018,-0.150729
0.0258307,0.33578
0.0260701,-0.852792
0.026116,-0.968849
0.025976,0.229685
0.0259568,-0.570049
0.0257769,0.142044
0.0256951,0.738202
0.0258657,0.819113
0.0259694,0.174694
0.0258208,0.634827
0.0257359,0.391482
0.0257779,0.107413
0.0257438,0.913586
0.0258616,0.612421
0.0258253,-0.0886006
0.0257504,0.208131
0.0258261,-0.201882
0.0258487,0.791308
0.0258977,0.895294
0.0257665,0.142717
0.0259238,0.611446
0.0260426,-0.512021
0.0258346,-0.326173
0.025802,0.965174
0.0259591,-0.600344
0.0258994,0.223805
0.0256914,0.754019
0.0259973,-0.804572
0.0261211,-0.99938
0.0259074,0.6578
0.0260911,-0.972412
0.0260312,-0.304862
0.025957,0.305442
0.0257249,0.877674
0.0260839,-0.978975
0.025845,-0.594661
0.0259535,-0.890459
0.025951,0.41647
0.0260132,-0.336001
0.0260022,-0.528806
0.0258041,0.852306
0.0260329,-0.46408
0.0258754,-0.344184
0.025765,0.511682
0.0260747,-0.568498
0.0257405,0.429088
0.0258508,-0.391303
0.025992,-0.701925
0.0258951,-0.925606
0.0259035,-0.317512
0.0258505,-0.101324
0.0260231,-0.681545
0.0258615,0.381945
0.0259328,-0.873693
0.0257004,0.608997
0.0259496,-0.0648722
0.0259481,0.394502
0.0258445,0.286928
0.0257309,0.54821
0.0259452,-0.500508
0.0259632,0.179602
0.0259583,0.0164671
0.0261035,-0.899016
0.0259177,-0.360971
0.0258204,0.282116
0.0258463,0.0714871
0.0257528,0.18686
0.0256811,0.829476
0.025942,0.241968
0.0257956,-0.141165
0.0258415,-0.520007
0.0257745,0.147662
0.0260797,-0.973047
0.025797,0.162872
0.0256788,0.869043
0.026055,-0.887934
0.0259784,-0.580172
0.0257717,0.663695
0.0260908,-0.758493
0.0259052,0.277871
0.0257875,0.736198
0.0258986,-0.165687
0.0260038,-0.607125
0.0259167,0.434189
0.0261095,-0.909641
0.0258695,-0.0398549
0.0257378,0.50923
0.0259386,0.0774486
0.0259699,0.208212
0.0257524,0.171396
0.025973,-0.25731
0.0259185,-0.0654658
0.0258839,-0.699791
0.0260559,-0.701851
0.0258458,-0.44061
0.0258976,0.744831
0.0257235,0.755761
0.0258772,0.364985
0.026018,-0.232728
0.0258039,0.979184
0.0258433,-0.43411
0.0258862,-0.724198
0.0259087,0.685536
0.0259913,0.0192391
0.0259929,-0.0653297
0.0258828,-0.575034
0.0258875,-0.29663
0.0259139,-0.67307
0.0259546,0.339902
0.0259854,-0.77231
0.025927,-0.469421
0.0259482,-0.167413
0.026014,-0.988308
0.0259655,0.178846
0.0259219,-0.347274
0.0259283,-0.115684
0.0258831,0.645869
0.0258849,-0.792891
0.0258465,0.0426908
0.0259395,-0.825574
0.025975,-0.556172
0.0259498,-0.496538
0.0257707,0.997926
0.0258246,-0.152938
0.0260095,-0.605092
0.0258688,-0.800291
0.0259848,-0.14009
0.0260231,-0.691758
0.025863,0.51707
0.026068,-0.479238
0.0258156,-0.277873
0.0260413,-0.307291
0.0257317,0.658858
0.0258943,0.379331
0.0259177,-0.217204
0.0257829,0.901566
0.0257613,0.553566
0.0259902,-0.957122
0.0258512,0.944279
0.0261221,-0.994052
0.0259613,0.179069
0.0257922,0.11574
0.0259595,-0.990235
0.025862,-0.325945
0.0258503,0.916755
0.025921,-0.704687
0.0259786,-0.304315
0.0259085,-0.435071
0.0257214,0.870427
0.0260685,-0.9659
0.0258237,0.903856
0.0258282,0.0438043
0.0258745,-0.597732
0.0258413,0.32003
0.0258465,0.942327
0.0259968,-0.631419
0.0257799,0.219757
0.0258134,0.91102
0.0260114,-0.913904
0.0259801,-0.22217
0.0258229,0.798925
0.0259314,-0.912069
0.0258654,-0.166442
0.0260122,-0.741848
0.0259046,-0.373398
0.0260829,-0.746032
0.025754,0.869363
0.0258224,0.453836
0.0259406,0.217344
0.0258174,0.884961
0.0259694,0.0261825
0.025784,0.937889
0.0259828,-0.899207
0.0258063,-0.251445
0.0257414,0.828752
0.0260186,-0.649986
0.0259667,-0.274554
0.0257123,0.641216
0.0258703,0.00601336
0.0260323,-0.961695
0.0257601,0.694934
0.0259631,0.0801582
0.0258916,-0.382172
0.0259969,-0.695845
0.025898,0.589792
0.0258888,0.705308
0.0260695,-0.492315
0.0257052,0.9738
0.0257588,0.873236
0.0260205,-0.972947
0.0260137,-0.208033
0.0258053,0.520846
0.0259084,-0.736225
0.0260725,-0.581814
0.0258468,0.995611
0.0257956,0.553685
0.0257683,0.403584
0.0258044,0.750589
0.0258747,0.884061
0.0258885,-0.112586
0.0257344,0.587146
0.0260028,-0.0477667
0.0257861,0.784854
0.0259188,-0.358177
0.0258957,-0.265783
0.0256846,0.91007
0.0257783,0.250271
0.0258828,0.291609
0.0258731,-0.127223
0.025828,0.737186
0.0259788,-0.459467
0.0258528,-0.359227
0.0257679,0.0795524
0.0258285,-0.107066
0.0260566,-0.815283
0.0259192,0.167226
0.0260069,0.0188774
0.0258428,0.881341
0.0259075,0.586916
0.0260786,-0.81474
0.0257987,-0.207926
0.0258499,0.611647
0.0260478,-0.903152
0.0258837,-0.77922
0.0259895,0.107979
0.0257507,0.628073
0.0260017,-0.594496
0.0258523,0.428424
0.0257491,0.435024
0.025932,0.0836657
0.0260037,-0.41118
0.026063,-0.700081
0.0260344,-0.414672
0.0257405,0.87578
0.0258139,0.581353
0.0260365,-0.787159
0.0260043,-0.596241
0.0257747,0.680395
0.0258462,-0.237328
0.0258721,0.570597
0.0260165,-0.127738
0.0259072,-0.934863
0.0259629,-0.373953
0.0258605,0.75729
0.0259503,-0.683314
0.0258391,0.803087
0.0259377,-0.593373
0.0260129,-0.827485
0.0257172,0.804957
0.026082,-0.613037
0.0258023,0.888243
0.0258807,0.605137
0.0258133,0.35311
0.0258854,0.297291
0.0258884,-0.168226
0.0258481,-0.374433
0.0256561,0.983609
0.0258523,-0.155143
0.025874,-0.58686
0.0258279,0.291072
0.0260367,-0.281389
0.0258827,-0.917711
0.0258602,0.132902
0.0258479,-0.606629
0.0258702,0.384777
0.0258384,-0.177915
0.0258453,-0.00315405
0.0259725,-0.593329
0.0256813,0.851679
0.025761,0.747172
0.0259235,-0.454725
0.0258807,0.445173
0.0257726,0.050565
0.025809,0.439909
0.0259104,0.163743
0.0258043,0.962003
0.0260846,-0.654542
0.0259376,-0.323469
0.0257973,0.397097
0.0259797,-0.0946256
0.0258545,0.0415888
0.0257461,0.531869
0.0259563,-0.197855
0.0259662,0.265727
0.0258224,-0.00540794
0.0258561,-0.398466
0.0259355,-0.813953
0.025918,-0.185
0.0257965,0.0537146
0.0258053,-0.195796
0.0260744,-0.589184
0.0259609,-0.376854
0.0258735,0.43328
0.0259126,-0.345865
0.0259184,0.419245
0.0258843,0.203908
0.0257411,0.263732
0.0260062,-0.0230811
0.0259123,-0.516905
0.0258153,0.716814
